#XAMS_BESI_NL0012866412-t____
#BESI,BE SEMICONDUCTOR,XAMS,NL0012866412
#yyyy/MM/dd HH:mm:ss.fffffff
#Datetime,Price,Volume
2019/01/04 09:18:16.0000003;17.68;200
2019/01/04 09:20:12.0000000;17.74;48
2019/01/04 09:20:12.0000001;17.74;480
2019/01/04 09:20:12.0000002;17.75;300
2019/01/04 09:20:38.0000000;17.74;318
2019/01/04 09:20:38.0000001;17.732;139
2019/01/04 09:21:30.0000000;17.728;250
2019/01/04 09:21:30.0000001;17.728;45
2019/01/04 09:22:08.0000000;17.72;344
2019/01/04 09:22:08.0000001;17.72;54
2019/01/04 09:22:09.0000000;17.71;200
2019/01/04 09:22:09.0000001;17.71;300
2019/01/04 09:22:09.0000002;17.694;71
2019/01/04 09:22:09.0000003;17.692;46
2019/01/04 09:22:09.0000004;17.692;200
2019/01/04 09:22:09.0000005;17.692;61
2019/01/04 09:22:09.0000006;17.69;59
2019/01/04 09:22:14.0000000;17.698;20
2019/01/04 09:22:18.0000000;17.67;571
2019/01/04 09:22:18.0000001;17.664;200
2019/01/04 09:22:18.0000002;17.66;279
2019/01/04 09:22:41.0000000;17.7;100
2019/01/04 09:22:41.0000001;17.7;295
2019/01/04 09:22:41.0000002;17.7;177
2019/01/04 09:22:54.0000000;17.73;200
2019/01/04 09:23:13.0000000;17.748;200
2019/01/04 09:23:37.0000000;17.75;542
2019/01/04 09:23:37.0000001;17.75;1458
2019/01/04 09:23:37.0000002;17.75;2000
2019/01/04 09:23:37.0000003;17.75;100
2019/01/04 09:23:37.0000004;17.756;72
2019/01/04 09:23:37.0000005;17.76;125
2019/01/04 09:24:12.0000000;17.774;200
2019/01/04 09:24:15.0000000;17.77;2
2019/01/04 09:24:15.0000001;17.77;2
2019/01/04 09:24:23.0000000;17.75;300
2019/01/04 09:26:01.0000000;17.732;200
2019/01/04 09:26:01.0000001;17.732;30
2019/01/04 09:26:26.0000000;17.75;100
2019/01/04 09:26:26.0000001;17.75;100
2019/01/04 09:26:37.0000000;17.75;2
2019/01/04 09:26:37.0000001;17.75;150
2019/01/04 09:27:13.0000000;17.752;60
2019/01/04 09:27:13.0000001;17.752;61
2019/01/04 09:27:13.0000002;17.75;399
2019/01/04 09:27:13.0000003;17.75;104
2019/01/04 09:27:22.0000000;17.768;200
2019/01/04 09:27:39.0000000;17.77;300
2019/01/04 09:28:15.0000000;17.77;100
2019/01/04 09:28:15.0000001;17.752;35
2019/01/04 09:28:31.0000000;17.774;100
2019/01/04 09:28:31.0000001;17.774;200
2019/01/04 09:28:31.0000002;17.774;100
2019/01/04 09:28:31.0000003;17.774;200
2019/01/04 09:28:31.0000004;17.774;100
2019/01/04 09:28:31.0000005;17.774;100
2019/01/04 09:28:43.0000000;17.764;48
2019/01/04 09:29:16.0000000;17.78;100
2019/01/04 09:29:39.0000000;17.798;200
2019/01/04 09:29:39.0000001;17.8;500
2019/01/04 09:29:39.0000002;17.8;7000
2019/01/04 09:29:39.0000003;17.8;600
2019/01/04 09:29:39.0000004;17.82;25
2019/01/04 09:29:46.0000000;17.848;79
2019/01/04 09:29:46.0000001;17.85;232
2019/01/04 09:29:46.0000002;17.85;768
2019/01/04 09:29:46.0000003;17.848;21
2019/01/04 09:29:46.0000004;17.848;33
2019/01/04 09:29:55.0000000;17.834;33
2019/01/04 09:29:55.0000001;17.834;409
2019/01/04 09:29:59.0000000;17.834;258
2019/01/04 09:30:03.0000000;17.83;846
2019/01/04 09:30:03.0000001;17.83;4
2019/01/04 09:30:11.0000000;17.804;176
2019/01/04 09:31:04.0000000;17.838;200
2019/01/04 09:31:04.0000001;17.838;107
2019/01/04 09:31:15.0000000;17.86;250
2019/01/04 09:31:29.0000000;17.87;300
2019/01/04 09:31:29.0000001;17.88;750
2019/01/04 09:31:42.0000000;17.88;200
2019/01/04 09:31:42.0000001;17.862;35
2019/01/04 09:31:44.0000000;17.86;607
2019/01/04 09:31:44.0000001;17.86;173
2019/01/04 09:32:37.0000000;17.88;550
2019/01/04 09:32:37.0000001;17.88;330
2019/01/04 09:32:37.0000002;17.88;20
2019/01/04 09:32:37.0000003;17.88;97
2019/01/04 09:32:37.0000004;17.88;653
2019/01/04 09:32:37.0000005;17.88;750
2019/01/04 09:32:37.0000006;17.868;54
2019/01/04 09:32:56.0000000;17.87;340
2019/01/04 09:34:43.0000000;17.82;200
2019/01/04 09:34:43.0000001;17.82;63
2019/01/04 09:34:43.0000002;17.82;582
2019/01/04 09:34:43.0000003;17.82;72
2019/01/04 09:34:54.0000000;17.81;24
2019/01/04 09:34:54.0000001;17.8;200
2019/01/04 09:35:32.0000000;17.804;110
2019/01/04 09:35:55.0000000;17.776;150
2019/01/04 09:36:39.0000000;17.81;145
2019/01/04 09:36:39.0000001;17.812;285
2019/01/04 09:36:39.0000002;17.816;59
2019/01/04 09:36:39.0000003;17.818;58
2019/01/04 09:36:41.0000000;17.802;27
2019/01/04 09:36:41.0000001;17.802;8
2019/01/04 09:36:44.0000000;17.83;55
2019/01/04 09:36:58.0000000;17.81;235
2019/01/04 09:37:30.0000000;17.814;100
2019/01/04 09:39:06.0000000;17.808;24
2019/01/04 09:39:06.0000001;17.808;42
2019/01/04 09:39:46.0000000;17.798;1
2019/01/04 09:39:46.0000001;17.798;199
2019/01/04 09:39:57.0000000;17.79;302
2019/01/04 09:40:19.0000000;17.82;297
2019/01/04 09:40:19.0000001;17.82;166
2019/01/04 09:40:26.0000000;17.85;160
2019/01/04 09:40:26.0000001;17.85;100
2019/01/04 09:40:36.0000000;17.852;36
2019/01/04 09:40:36.0000001;17.852;164
2019/01/04 09:40:40.0000000;17.874;200
2019/01/04 09:41:03.0000000;17.87;400
2019/01/04 09:41:24.0000000;17.87;25
2019/01/04 09:41:40.0000000;17.842;57
2019/01/04 09:41:40.0000001;17.842;112
2019/01/04 09:43:21.0000000;17.844;7
2019/01/04 09:43:38.0000000;17.852;23
2019/01/04 09:44:22.0000000;17.86;26
2019/01/04 09:44:22.0000001;17.86;255
2019/01/04 09:45:14.0000000;17.86;27
2019/01/04 09:45:14.0000001;17.86;318
2019/01/04 09:46:03.0000000;17.86;25
2019/01/04 09:46:17.0000000;17.87;100
2019/01/04 09:46:17.0000001;17.87;110
2019/01/04 09:46:17.0000002;17.87;40
2019/01/04 09:46:17.0000003;17.876;39
2019/01/04 09:46:17.0000004;17.88;250
2019/01/04 09:46:17.0000005;17.88;1400
2019/01/04 09:46:17.0000006;17.88;100
2019/01/04 09:47:07.0000000;17.88;200
2019/01/04 09:47:07.0000001;17.88;33
2019/01/04 09:47:27.0000000;17.896;25
2019/01/04 09:47:46.0000000;17.882;168
2019/01/04 09:47:46.0000001;17.882;22
2019/01/04 09:48:35.0000000;17.874;170
2019/01/04 09:48:35.0000001;17.87;199
2019/01/04 09:48:35.0000002;17.87;60
2019/01/04 09:48:41.0000000;17.86;75
2019/01/04 09:48:41.0000001;17.86;120
2019/01/04 09:49:56.0000000;17.88;53
2019/01/04 09:50:18.0000000;17.84;26
2019/01/04 09:50:33.0000000;17.836;200
2019/01/04 09:50:33.0000001;17.838;300
2019/01/04 09:50:34.0000000;17.814;48
2019/01/04 09:50:34.0000001;17.812;200
2019/01/04 09:50:50.0000000;17.8;26
2019/01/04 09:50:50.0000001;17.8;124
2019/01/04 09:50:50.0000002;17.8;276
2019/01/04 09:51:14.0000000;17.754;200
2019/01/04 09:51:14.0000001;17.754;91
2019/01/04 09:51:14.0000002;17.752;200
2019/01/04 09:51:14.0000003;17.75;109
2019/01/04 09:51:50.0000000;17.78;286
2019/01/04 09:51:50.0000001;17.78;100
2019/01/04 09:51:50.0000002;17.78;112
2019/01/04 09:51:50.0000003;17.786;47
2019/01/04 09:51:50.0000004;17.788;48
2019/01/04 09:51:50.0000005;17.79;200
2019/01/04 09:51:50.0000006;17.79;48
2019/01/04 09:51:50.0000007;17.79;150
2019/01/04 09:51:50.0000008;17.79;20
2019/01/04 09:51:59.0000000;17.82;100
2019/01/04 09:52:51.0000000;17.828;45
2019/01/04 09:53:58.0000000;17.83;319
2019/01/04 09:53:58.0000001;17.83;200
2019/01/04 09:53:58.0000002;17.844;200
2019/01/04 09:54:21.0000000;17.812;321
2019/01/04 09:54:21.0000001;17.81;200
2019/01/04 09:54:21.0000002;17.828;194
2019/01/04 09:55:36.0000000;17.802;20
2019/01/04 09:57:02.0000000;17.826;54
2019/01/04 09:57:02.0000001;17.826;109
2019/01/04 09:57:02.0000002;17.83;47
2019/01/04 09:57:02.0000003;17.832;46
2019/01/04 09:57:02.0000004;17.834;47
2019/01/04 09:57:02.0000005;17.836;47
2019/01/04 09:57:02.0000006;17.838;99
2019/01/04 09:57:02.0000007;17.838;186
2019/01/04 09:57:31.0000000;17.85;50
2019/01/04 09:57:47.0000000;17.842;30
2019/01/04 09:57:53.0000000;17.842;25
2019/01/04 09:58:46.0000000;17.854;49
2019/01/04 09:58:46.0000001;17.848;150
2019/01/04 09:58:46.0000002;17.848;40
2019/01/04 09:58:46.0000003;17.846;200
2019/01/04 09:58:46.0000004;17.846;40
2019/01/04 09:58:46.0000005;17.846;605
2019/01/04 09:58:49.0000000;17.846;150
2019/01/04 09:58:49.0000001;17.846;8
2019/01/04 09:58:49.0000002;17.844;92
2019/01/04 09:58:56.0000000;17.84;1
2019/01/04 09:58:59.0000000;17.84;200
2019/01/04 09:59:00.0000000;17.84;8
2019/01/04 09:59:00.0000001;17.838;542
2019/01/04 09:59:02.0000000;17.832;150
2019/01/04 09:59:02.0000001;17.832;37
2019/01/04 09:59:02.0000002;17.83;63
2019/01/04 09:59:07.0000000;17.832;120
2019/01/04 09:59:07.0000001;17.83;130
2019/01/04 09:59:10.0000000;17.85;250
2019/01/04 09:59:13.0000000;17.852;150
2019/01/04 09:59:14.0000000;17.852;100
2019/01/04 09:59:16.0000000;17.852;49
2019/01/04 09:59:16.0000001;17.85;109
2019/01/04 09:59:16.0000002;17.85;92
2019/01/04 09:59:19.0000000;17.842;38
2019/01/04 09:59:19.0000001;17.84;120
2019/01/04 09:59:19.0000002;17.84;92
2019/01/04 09:59:22.0000000;17.842;37
2019/01/04 09:59:22.0000001;17.84;130
2019/01/04 09:59:22.0000002;17.84;83
2019/01/04 09:59:25.0000000;17.84;83
2019/01/04 09:59:25.0000001;17.838;167
2019/01/04 09:59:55.0000000;17.86;100
2019/01/04 09:59:55.0000001;17.85;345
2019/01/04 09:59:56.0000000;17.844;38
2019/01/04 09:59:56.0000001;17.842;200
2019/01/04 09:59:56.0000002;17.842;300
2019/01/04 09:59:56.0000003;17.842;112
2019/01/04 10:00:20.0000000;17.848;5
2019/01/04 10:00:29.0000000;17.838;36
2019/01/04 10:00:29.0000001;17.836;38
2019/01/04 10:00:29.0000002;17.834;37
2019/01/04 10:00:29.0000003;17.858;37
2019/01/04 10:00:52.0000000;17.878;38
2019/01/04 10:00:58.0000000;17.884;200
2019/01/04 10:00:58.0000001;17.884;53
2019/01/04 10:01:03.0000000;17.862;17
2019/01/04 10:01:53.0000000;17.86;27
2019/01/04 10:01:58.0000000;17.86;73
2019/01/04 10:03:25.0000000;17.834;22
2019/01/04 10:03:25.0000001;17.834;148
2019/01/04 10:03:25.0000002;17.834;7
2019/01/04 10:05:14.0000000;17.848;13
2019/01/04 10:05:14.0000001;17.848;33
2019/01/04 10:05:14.0000002;17.84;5
2019/01/04 10:05:14.0000003;17.838;35
2019/01/04 10:05:38.0000000;17.834;500
2019/01/04 10:06:05.0000000;17.814;33
2019/01/04 10:06:06.0000000;17.828;272
2019/01/04 10:07:03.0000000;17.82;185
2019/01/04 10:07:03.0000001;17.82;215
2019/01/04 10:07:14.0000000;17.83;55
2019/01/04 10:07:53.0000000;17.82;187
2019/01/04 10:08:20.0000000;17.812;41
2019/01/04 10:08:39.0000000;17.804;200
2019/01/04 10:08:50.0000000;17.818;128
2019/01/04 10:08:50.0000001;17.818;104
2019/01/04 10:08:50.0000002;17.82;100
2019/01/04 10:08:50.0000003;17.824;36
2019/01/04 10:08:50.0000004;17.826;36
2019/01/04 10:09:04.0000000;17.816;184
2019/01/04 10:09:04.0000001;17.816;66
2019/01/04 10:10:51.0000000;17.804;36
2019/01/04 10:10:51.0000001;17.802;68
2019/01/04 10:10:51.0000002;17.802;56
2019/01/04 10:10:51.0000003;17.8;500
2019/01/04 10:11:37.0000000;17.8;100
2019/01/04 10:11:37.0000001;17.8;99
2019/01/04 10:11:37.0000002;17.8;302
2019/01/04 10:11:47.0000000;17.814;29
2019/01/04 10:13:12.0000000;17.83;400
2019/01/04 10:13:12.0000001;17.834;35
2019/01/04 10:13:12.0000002;17.836;36
2019/01/04 10:13:35.0000000;17.838;40
2019/01/04 10:13:47.0000000;17.848;200
2019/01/04 10:13:47.0000001;17.85;599
2019/01/04 10:13:47.0000002;17.85;201
2019/01/04 10:13:47.0000003;17.85;141
2019/01/04 10:17:09.0000000;17.86;140
2019/01/04 10:17:09.0000001;17.86;140
2019/01/04 10:17:09.0000002;17.85;433
2019/01/04 10:18:37.0000000;17.838;120
2019/01/04 10:19:20.0000000;17.83;35
2019/01/04 10:19:22.0000000;17.83;46
2019/01/04 10:19:22.0000001;17.83;108
2019/01/04 10:21:32.0000000;17.828;5
2019/01/04 10:22:20.0000000;17.808;130
2019/01/04 10:22:26.0000000;17.82;327
2019/01/04 10:22:28.0000000;17.83;98
2019/01/04 10:22:29.0000000;17.83;22
2019/01/04 10:22:32.0000000;17.85;892
2019/01/04 10:22:32.0000001;17.85;108
2019/01/04 10:22:33.0000000;17.846;31
2019/01/04 10:22:38.0000000;17.862;100
2019/01/04 10:22:38.0000001;17.862;50
2019/01/04 10:22:38.0000002;17.862;54
2019/01/04 10:22:39.0000000;17.862;22
2019/01/04 10:22:39.0000001;17.88;199
2019/01/04 10:22:39.0000002;17.88;199
2019/01/04 10:22:39.0000003;17.88;102
2019/01/04 10:22:55.0000000;17.886;200
2019/01/04 10:23:12.0000000;17.89;100
2019/01/04 10:23:12.0000001;17.89;91
2019/01/04 10:23:12.0000002;17.89;9
2019/01/04 10:23:23.0000000;17.892;38
2019/01/04 10:23:23.0000001;17.892;162
2019/01/04 10:24:01.0000000;17.894;578
2019/01/04 10:24:01.0000001;17.894;202
2019/01/04 10:24:19.0000000;17.898;213
2019/01/04 10:24:19.0000001;17.898;2939
2019/01/04 10:24:19.0000002;17.9;200
2019/01/04 10:24:19.0000003;17.9;400
2019/01/04 10:24:19.0000004;17.9;475
2019/01/04 10:24:19.0000005;17.9;100
2019/01/04 10:24:30.0000000;17.906;37
2019/01/04 10:24:30.0000001;17.906;277
2019/01/04 10:24:40.0000000;17.91;300
2019/01/04 10:25:05.0000000;17.92;100
2019/01/04 10:25:05.0000001;17.92;750
2019/01/04 10:25:09.0000000;17.924;19
2019/01/04 10:25:24.0000000;17.91;59
2019/01/04 10:25:24.0000001;17.906;60
2019/01/04 10:25:24.0000002;17.904;61
2019/01/04 10:25:44.0000000;17.928;136
2019/01/04 10:25:44.0000001;17.93;84
2019/01/04 10:26:16.0000000;17.92;439
2019/01/04 10:26:16.0000001;17.914;61
2019/01/04 10:26:16.0000002;17.912;60
2019/01/04 10:26:16.0000003;17.912;8
2019/01/04 10:26:16.0000004;17.91;200
2019/01/04 10:26:16.0000005;17.908;322
2019/01/04 10:26:30.0000000;17.896;200
2019/01/04 10:26:30.0000001;17.896;59
2019/01/04 10:26:30.0000002;17.894;101
2019/01/04 10:26:30.0000003;17.894;40
2019/01/04 10:27:18.0000000;17.92;10
2019/01/04 10:27:18.0000001;17.92;90
2019/01/04 10:27:19.0000000;17.932;24
2019/01/04 10:27:25.0000000;17.92;199
2019/01/04 10:27:25.0000001;17.92;101
2019/01/04 10:29:10.0000000;17.936;53
2019/01/04 10:29:10.0000001;17.936;55
2019/01/04 10:29:10.0000002;17.936;287
2019/01/04 10:29:14.0000000;17.94;100
2019/01/04 10:29:17.0000000;17.92;36
2019/01/04 10:29:17.0000001;17.93;165
2019/01/04 10:29:17.0000002;17.93;2235
2019/01/04 10:29:37.0000000;17.948;107
2019/01/04 10:29:37.0000001;17.95;599
2019/01/04 10:29:37.0000002;17.95;599
2019/01/04 10:29:37.0000003;17.95;1302
2019/01/04 10:29:37.0000004;17.95;2935
2019/01/04 10:29:37.0000005;17.95;65
2019/01/04 10:29:37.0000006;17.95;500
2019/01/04 10:29:37.0000007;17.96;300
2019/01/04 10:29:37.0000008;17.96;915
2019/01/04 10:29:37.0000009;17.96;85
2019/01/04 10:29:37.0000010;17.97;150
2019/01/04 10:29:37.0000011;17.97;150
2019/01/04 10:29:38.0000000;17.952;34
2019/01/04 10:29:38.0000001;17.97;265
2019/01/04 10:29:38.0000002;17.968;100
2019/01/04 10:29:44.0000000;17.98;140
2019/01/04 10:30:05.0000000;17.96;438
2019/01/04 10:30:05.0000001;17.96;56
2019/01/04 10:30:05.0000002;17.96;31
2019/01/04 10:30:05.0000003;17.958;54
2019/01/04 10:30:05.0000004;17.954;54
2019/01/04 10:30:05.0000005;17.952;58
2019/01/04 10:30:22.0000000;17.95;500
2019/01/04 10:30:56.0000000;17.96;180
2019/01/04 10:31:18.0000000;17.958;10
2019/01/04 10:31:55.0000000;17.958;200
2019/01/04 10:31:55.0000001;17.958;120
2019/01/04 10:31:55.0000002;17.96;430
2019/01/04 10:32:32.0000000;17.934;57
2019/01/04 10:32:32.0000001;17.934;60
2019/01/04 10:32:32.0000002;17.932;56
2019/01/04 10:32:32.0000003;17.93;56
2019/01/04 10:34:49.0000000;17.932;200
2019/01/04 10:35:06.0000000;17.92;62
2019/01/04 10:35:06.0000001;17.918;352
2019/01/04 10:35:08.0000000;17.91;579
2019/01/04 10:35:08.0000001;17.906;48
2019/01/04 10:35:09.0000000;17.91;200
2019/01/04 10:35:45.0000000;17.918;351
2019/01/04 10:35:46.0000000;17.92;117
2019/01/04 10:35:46.0000001;17.92;83
2019/01/04 10:35:50.0000000;17.922;250
2019/01/04 10:35:57.0000000;17.928;51
2019/01/04 10:36:29.0000000;17.93;270
2019/01/04 10:36:44.0000000;17.93;45
2019/01/04 10:36:44.0000001;17.93;98
2019/01/04 10:36:54.0000000;17.938;200
2019/01/04 10:37:18.0000000;17.938;112
2019/01/04 10:37:18.0000001;17.938;85
2019/01/04 10:37:18.0000002;17.94;575
2019/01/04 10:37:18.0000003;17.94;111
2019/01/04 10:37:18.0000004;17.924;200
2019/01/04 10:37:18.0000005;17.922;48
2019/01/04 10:37:18.0000006;17.928;200
2019/01/04 10:37:18.0000007;17.92;49
2019/01/04 10:37:18.0000008;17.92;100
2019/01/04 10:37:18.0000009;17.92;174
2019/01/04 10:37:18.0000010;17.92;99
2019/01/04 10:37:18.0000011;17.92;101
2019/01/04 10:37:18.0000012;17.918;51
2019/01/04 10:37:18.0000013;17.916;48
2019/01/04 10:37:21.0000000;17.92;100
2019/01/04 10:37:21.0000001;17.914;50
2019/01/04 10:37:21.0000002;17.91;579
2019/01/04 10:37:21.0000003;17.91;298
2019/01/04 10:37:21.0000004;17.91;200
2019/01/04 10:37:21.0000005;17.91;49
2019/01/04 10:37:25.0000000;17.92;49
2019/01/04 10:37:25.0000001;17.92;142
2019/01/04 10:38:19.0000000;17.93;439
2019/01/04 10:38:20.0000000;17.938;100
2019/01/04 10:39:13.0000000;17.94;53
2019/01/04 10:39:13.0000001;17.942;82
2019/01/04 10:40:29.0000000;17.942;773
2019/01/04 10:40:29.0000001;17.942;32
2019/01/04 10:40:29.0000002;17.94;199
2019/01/04 10:40:29.0000003;17.94;204
2019/01/04 10:40:29.0000004;17.938;45
2019/01/04 10:40:29.0000005;17.946;124
2019/01/04 10:40:51.0000000;17.946;20
2019/01/04 10:40:57.0000000;17.93;184
2019/01/04 10:40:57.0000001;17.93;223
2019/01/04 10:40:59.0000000;17.92;300
2019/01/04 10:40:59.0000001;17.92;278
2019/01/04 10:41:32.0000000;17.906;47
2019/01/04 10:41:32.0000001;17.91;100
2019/01/04 10:42:00.0000000;17.9;100
2019/01/04 10:42:52.0000000;17.896;200
2019/01/04 10:43:30.0000000;17.89;571
2019/01/04 10:43:30.0000001;17.882;46
2019/01/04 10:43:32.0000000;17.88;100
2019/01/04 10:43:32.0000001;17.88;20
2019/01/04 10:43:33.0000000;17.88;100
2019/01/04 10:45:10.0000000;17.86;150
2019/01/04 10:46:05.0000000;17.84;100
2019/01/04 10:46:16.0000000;17.834;172
2019/01/04 10:46:16.0000001;17.834;528
2019/01/04 10:46:16.0000002;17.832;200
2019/01/04 10:46:24.0000000;17.85;50
2019/01/04 10:46:38.0000000;17.84;10
2019/01/04 10:46:53.0000000;17.83;28
2019/01/04 10:46:53.0000001;17.83;146
2019/01/04 10:47:45.0000000;17.814;200
2019/01/04 10:47:45.0000001;17.812;200
2019/01/04 10:47:45.0000002;17.81;2029
2019/01/04 10:48:05.0000000;17.828;61
2019/01/04 10:48:05.0000001;17.828;109
2019/01/04 10:48:05.0000002;17.834;61
2019/01/04 10:48:05.0000003;17.836;112
2019/01/04 10:48:05.0000004;17.838;61
2019/01/04 10:48:05.0000005;17.84;62
2019/01/04 10:48:43.0000000;17.83;111
2019/01/04 10:49:58.0000000;17.838;28
2019/01/04 10:49:58.0000001;17.838;49
2019/01/04 10:50:14.0000000;17.828;38
2019/01/04 10:50:14.0000001;17.828;200
2019/01/04 10:50:17.0000000;17.81;556
2019/01/04 10:50:17.0000001;17.81;576
2019/01/04 10:50:17.0000002;17.81;100
2019/01/04 10:50:17.0000003;17.81;200
2019/01/04 10:50:17.0000004;17.81;32
2019/01/04 10:50:45.0000000;17.79;100
2019/01/04 10:50:45.0000001;17.788;101
2019/01/04 10:51:15.0000000;17.78;84
2019/01/04 10:51:15.0000001;17.78;271
2019/01/04 10:51:15.0000002;17.78;100
2019/01/04 10:53:06.0000000;17.76;300
2019/01/04 10:53:06.0000001;17.76;36
2019/01/04 10:53:06.0000002;17.754;59
2019/01/04 10:53:06.0000003;17.752;138
2019/01/04 10:53:06.0000004;17.75;553
2019/01/04 10:53:06.0000005;17.75;297
2019/01/04 10:53:06.0000006;17.748;199
2019/01/04 10:53:06.0000007;17.748;223
2019/01/04 10:53:07.0000000;17.76;100
2019/01/04 10:53:41.0000000;17.76;3
2019/01/04 10:53:41.0000001;17.76;86
2019/01/04 10:53:41.0000002;17.76;11
2019/01/04 10:53:41.0000003;17.76;107
2019/01/04 10:54:29.0000000;17.746;57
2019/01/04 10:54:45.0000000;17.744;285
2019/01/04 10:55:01.0000000;17.75;60
2019/01/04 10:55:02.0000000;17.73;1
2019/01/04 10:55:10.0000000;17.75;177
2019/01/04 10:55:10.0000001;17.75;58
2019/01/04 10:55:10.0000002;17.75;36
2019/01/04 10:55:18.0000000;17.75;455
2019/01/04 10:55:18.0000001;17.75;295
2019/01/04 10:55:18.0000002;17.76;100
2019/01/04 10:56:12.0000000;17.744;112
2019/01/04 10:56:17.0000000;17.77;500
2019/01/04 10:56:23.0000000;17.744;10
2019/01/04 10:56:41.0000000;17.74;150
2019/01/04 10:56:53.0000000;17.756;200
2019/01/04 10:56:53.0000001;17.76;200
2019/01/04 10:56:53.0000002;17.76;250
2019/01/04 10:56:53.0000003;17.76;571
2019/01/04 10:56:53.0000004;17.76;62
2019/01/04 10:56:53.0000005;17.762;61
2019/01/04 10:56:53.0000006;17.764;131
2019/01/04 10:56:53.0000007;17.768;25
2019/01/04 10:58:28.0000000;17.77;200
2019/01/04 10:58:28.0000001;17.77;65
2019/01/04 10:58:28.0000002;17.77;62
2019/01/04 10:58:50.0000000;17.75;432
2019/01/04 10:58:50.0000001;17.75;82
2019/01/04 10:58:50.0000002;17.76;100
2019/01/04 11:02:20.0000000;17.734;33
2019/01/04 11:02:39.0000000;17.73;28
2019/01/04 11:02:39.0000001;17.73;72
2019/01/04 11:02:39.0000002;17.738;62
2019/01/04 11:03:05.0000000;17.724;300
2019/01/04 11:03:05.0000001;17.724;119
2019/01/04 11:04:08.0000000;17.71;200
2019/01/04 11:04:08.0000001;17.71;250
2019/01/04 11:04:08.0000002;17.71;231
2019/01/04 11:04:08.0000003;17.71;59
2019/01/04 11:04:36.0000000;17.734;112
2019/01/04 11:04:36.0000001;17.734;68
2019/01/04 11:04:36.0000002;17.738;200
2019/01/04 11:04:36.0000003;17.738;61
2019/01/04 11:04:36.0000004;17.74;359
2019/01/04 11:05:29.0000000;17.73;421
2019/01/04 11:05:29.0000001;17.73;454
2019/01/04 11:05:42.0000000;17.73;10
2019/01/04 11:05:44.0000000;17.72;100
2019/01/04 11:05:44.0000001;17.72;188
2019/01/04 11:05:44.0000002;17.72;12
2019/01/04 11:06:00.0000000;17.73;64
2019/01/04 11:06:00.0000001;17.732;64
2019/01/04 11:07:10.0000000;17.736;61
2019/01/04 11:07:10.0000001;17.736;157
2019/01/04 11:07:22.0000000;17.718;200
2019/01/04 11:07:22.0000001;17.718;81
2019/01/04 11:07:24.0000000;17.714;200
2019/01/04 11:07:24.0000001;17.718;13
2019/01/04 11:08:47.0000000;17.738;3
2019/01/04 11:08:47.0000001;17.738;62
2019/01/04 11:08:47.0000002;17.744;35
2019/01/04 11:09:13.0000000;17.744;17
2019/01/04 11:09:18.0000000;17.744;17
2019/01/04 11:09:18.0000001;17.744;25
2019/01/04 11:09:18.0000002;17.748;303
2019/01/04 11:09:33.0000000;17.752;108
2019/01/04 11:09:33.0000001;17.75;190
2019/01/04 11:09:33.0000002;17.742;127
2019/01/04 11:09:33.0000003;17.74;74
2019/01/04 11:09:33.0000004;17.736;128
2019/01/04 11:13:01.0000000;17.73;100
2019/01/04 11:13:01.0000001;17.73;137
2019/01/04 11:14:09.0000000;17.722;31
2019/01/04 11:14:09.0000001;17.722;2
2019/01/04 11:14:09.0000002;17.722;128
2019/01/04 11:14:13.0000000;17.72;59
2019/01/04 11:14:13.0000001;17.72;2641
2019/01/04 11:14:13.0000002;17.718;13
2019/01/04 11:14:14.0000000;17.716;192
2019/01/04 11:14:21.0000000;17.7;130
2019/01/04 11:14:21.0000001;17.7;200
2019/01/04 11:14:27.0000000;17.716;61
2019/01/04 11:14:27.0000001;17.72;113
2019/01/04 11:14:27.0000002;17.72;100
2019/01/04 11:14:27.0000003;17.72;60
2019/01/04 11:14:27.0000004;17.722;57
2019/01/04 11:15:21.0000000;17.72;163
2019/01/04 11:15:21.0000001;17.72;103
2019/01/04 11:15:21.0000002;17.72;60
2019/01/04 11:15:21.0000003;17.722;59
2019/01/04 11:15:21.0000004;17.724;57
2019/01/04 11:15:21.0000005;17.726;58
2019/01/04 11:15:21.0000006;17.728;59
2019/01/04 11:15:21.0000007;17.73;200
2019/01/04 11:15:21.0000008;17.73;64
2019/01/04 11:15:21.0000009;17.73;3
2019/01/04 11:15:21.0000010;17.73;197
2019/01/04 11:15:22.0000000;17.72;100
